3636,-0.1314110529117789
4109,-0.40852180680006533
4960,0.4414266047449047
3404,-0.11442181227629611
3317,0.07507020962753952
4545,1.1050133092027963
3792,0.07520202826540157
1031,-0.4701752706377862
675,0.7533589697902423
3524,-0.35536759495067827
266,0.21484054026226662
1606,0.5134319891740287
4430,0.10923188436587594
2263,1.231881925668798
1122,-0.5400298458849253
4926,-1.3494445020324681
4866,-0.4496542542226276
982,0.17354966276433004
4059,0.1827502397641254
4907,0.9047591378672575
2098,-0.803946456805213
4171,0.2978900773536415
3960,-0.04743743367644093
3541,-0.7601440418025005
3773,-1.8376391993740069
1292,0.7749453734942993
1306,0.6185920170082042
4741,0.44225859856033445
1823,-1.6453213253474384
906,0.34916091701176377
2682,-0.2737652346872981
350,0.4602924635744756
2762,-0.7681049871264447
4131,-0.25257844860131584
3383,-0.574519444096194
789,-0.3268264670674892
965,-0.6977888472289058
1706,0.2969901909807948
3586,0.03438136053214347
394,-0.2819788559234375
1809,0.38948752062600445
375,0.46067938746046
4286,0.39495173218128965
4156,0.652673301177292
977,0.15322376715419495
4224,-0.8192127840818957
2705,-0.8705492828182075
451,-0.24931978771806484
1043,0.9489815926602159
2911,-0.42584801024119034
4413,0.6445696104076752
502,-0.739401882598087
2424,0.6721076459187527
26,0.9210962785490473
1300,0.02829491095185599
3775,-0.1025486463202876
3638,-0.6818437598838445
401,0.360578634866342
1327,0.7739718991286395
683,0.2684931456547357
4191,-0.015176608267026381
2796,0.29922193127843055
2094,0.6440639507228303
4259,-0.09472389925263958
3594,0.19432255005114918
3083,-1.4196237548319708
278,-0.29093880829021845
2474,0.49500069776324285
2375,0.06056761503853991
3598,-0.31006510702220513
4461,0.014001288685640212
2870,0.5072235908106206
3547,-0.22793098309797077
1077,-0.14263144300854602
13,0.7448655520316319
4516,-0.21863021390891024
975,0.22883670599960304
53,-0.3183839550544505
1423,-0.5878761544964259
4615,0.36613257346392736
1015,0.6041764590357959
1849,0.2522665357031153
1020,0.29915944426451624
1890,0.2354242547598755
1534,0.5186086270153831
3935,-0.741628177324511
1618,-0.3446748321682529
1757,-0.8164377794591182
2710,0.27648486794516725
1700,0.5320585781835092
3398,-1.37672382818549
2400,-0.21272165721549996
4938,0.040385538725314696
3882,-0.10789700693183235
4712,-0.3280882687976563
2538,0.42766596999633943
3710,-0.2537781064803184
1930,-0.16727792400774089
2816,-0.028799205010343165
3142,-0.14444147947536656
1657,-1.8221388420636782
3484,0.15646570088603795
4612,-0.5408644360427228
4956,0.3756053709558742
3005,0.8062912592222506
1303,-0.09925031131434725
1096,-0.5048790564357315
536,-0.5991815963528886
4808,0.5434380485042389
648,0.5658112420266352
919,-1.3373396551785204
2726,0.2250761111507371
4492,0.10471559410177456
961,-0.2172490814521213
4292,-0.9907586163390505
1136,0.4317855118161349
3572,-0.2275410707635137
1722,-1.1596400818161179
2756,-0.20072412140214535
1168,-0.6588891045154961
2898,-0.16896268602168707
1342,0.6357411980537329
4148,0.24966811927425425
4024,-0.34412177929639753
1680,-0.42427365440468456
2792,0.4029834555615608
1724,-0.02003767082124419
1652,-0.8229248250136871
3877,0.21852219745970025
2245,0.3871721162456163
1060,-0.33939255678072033
3036,-0.5368072371999739
4090,-0.23904025295574183
3222,0.6017771172701458
1332,0.6619389379864078
3885,1.0203154916022728
3562,0.5562556328326869
2789,-0.7534571694074588
643,-0.7353610055847035
4804,0.47485012883968825
4239,-0.3546161944060353
529,-0.10989547324422055
4638,-0.5825897668561426
130,-0.23967765755286496
4869,0.41812426631600275
4483,-0.3378914684492713
970,-0.34894634309461825
2062,-0.3242648653659046
346,0.45769291304203286
120,-0.29620582943680684
1029,-0.5104394869012525
2078,-0.06250280970672151
2864,0.47789575679444773
292,0.047530003166825985
3042,0.49980184378450065
2853,0.0673238692808713
4243,0.061100635369269796
2743,0.3570105561572712
3453,0.11551942294208573
2770,-0.35177155769250223
173,0.783314377920008
1338,0.041811476067108444
4023,-0.03913119993990577
3886,0.5431191450273802
4776,0.2571046528272012
978,-0.09570445670989702
1375,0.05103493975657347
2235,0.23149908711039746
2139,0.5075660267738575
4051,0.21602916360754776
2509,0.44938514115810513
3595,-0.3380164000707584
3794,-0.4882564830657756
1918,-0.3056492850415218
3772,-0.37173506738445106
513,-0.28127033505396515
147,-0.11290635914782143
1272,0.8743249449503558
2786,-0.07950117718760996
2847,-0.864975222575568
1477,0.5280365323454852
4003,-1.4404719749271155
1205,0.6316430107339341
4062,-0.22802316963891833
2660,-0.3416250610414657
1072,-0.04150309525400253
2500,-0.18160743007178404
2006,-0.7459010794245273
2633,-0.08158035499094485
3858,-0.08706991175144196
52,0.021433840953235084
1844,-0.9159824071445293
3408,0.993127573432405
2687,-0.7259581194425841
858,-0.09568745653200583
4759,-0.6730636523181195
4484,-0.7100514847373907
1689,-0.3589049378771785
3242,-1.0396736238886177
2603,-0.2535256832755355
100,0.29850856908567813
2492,-0.49429099326206405
4908,-0.4131980802506332
234,-0.32475525763870383
2531,-0.03165974935415594
755,0.10730392967369617
832,0.4402475350397168
3366,-0.6811332493052946
3240,0.5638976895291634
4767,0.12639578480546731
3519,0.5013310205441792
3145,0.2084649537236869
1737,-0.6438658473210692
2058,0.5291205822226956
273,-0.038206808672009096
41,0.29590152896738786
3278,-0.011210474944910231
3553,-0.08421227825350641
515,0.8753579349028078
3620,-0.5206487187728213
1176,-0.2277283690257743
1037,-1.3226332783871522
2529,-0.41827202965652077
1761,1.0943381648638884
2774,-0.017333642535840355
2085,0.5649458153196623
3745,0.5886241428272063
4210,-0.2912349032679007
2788,-0.34017188681695654
3270,-0.28095416175793453
433,0.5691215711780755
410,-0.38729013599289
2356,0.555389101198668
2469,-0.19578019568451577
4299,-0.2571376246874575
3265,-0.21430866373673574
4256,0.5039270424037294
1324,-0.14594172623873014
388,0.25632884215175267
2891,-0.06456455061792266
1819,0.6433725879614398
3837,-0.1777203224892796
4401,0.11265785162108877
1987,-1.331538256501367
4951,-1.1099800899202412
2612,-0.011988790598830512
4410,0.9753110791575974
4889,0.611046660269909
3950,-0.8009145205652599
4554,-0.8107688594370384
3663,-0.6799815223626897
2812,-0.1711151726751865
183,0.18724040120962826
2203,0.6042893696104121
169,0.32880204687348336
2121,-0.0512248974757723
2982,-0.3318058428842958
500,0.0891400232266868
3776,0.7793445080077177
1884,0.06662369248565803
4443,1.1209600568002713
1387,-0.5808965880756647
409,-0.7061142075681781
4531,0.7613252238873818
2749,1.0636085089245082
3388,-0.33263081997818755
4653,0.3990901245066176
2454,-0.21236147623543733
4288,0.2370373042153151
2586,0.36134587234507887
4141,1.1303877722135267
3555,0.3847089065668188
4015,0.8276615258556097
4234,0.2803678362518536
4069,-0.058293739040714776
3605,0.44863379734821773
1920,0.46037481528298585
768,-0.4412393343982428
3827,0.0650549428067917
2539,0.24377836521930352
1299,-0.18531011312971568
1341,-0.8041133065255881
1301,0.07744939887672242
3909,-0.9586418714446463
2678,-0.7206907567664871
2150,-0.16758323458381774
3740,-0.8748652705471258
210,-0.12260486712887975
7,0.10918639732566593
940,-0.4542012627446157
678,0.2571599979601489
2145,-0.2607193593419499
1598,0.003543445684932145
294,0.3045646648013687
2324,-0.6047701953356075
347,-0.7758086777955997
1663,0.1457752656540814
4825,0.05519876209178065
3642,0.7403002673194727
3777,-0.8750371006793403
4719,0.2339566205266994
1098,-0.27373552456464534
4660,-0.11328496025699852
4064,1.2327080498547174
4855,-0.1958504209980685
187,-0.5023201922222214
3989,-0.22945162145000797
1022,-0.026707423025688293
963,-1.076300105790203
3532,0.8172221160443787
1201,0.2648227331120463
349,0.602245377302717
2801,0.03839362721849149
4078,-0.4329080494588293
1605,-0.5562832497444896
1106,-0.6844484028033646
2434,0.07113661043380226
4701,-0.4238646441976188
3920,1.0650716193253098
4398,0.6918398744643204
715,-0.13932061070064616
623,-0.3283316986837672
1570,-0.5276984664127156
4214,-0.9144764212138812
4573,0.9347022066912611
3847,-0.34140663196689225
3279,0.8677211162962681
49,0.9444136954436377
4620,0.273431311914174
2804,-0.5317920896890733
4376,-0.22973681917910937
1777,0.6456232181152073
1269,-0.26450963551573103
2205,-0.5781570242484024
1864,-0.7099618817245128
4506,0.3446939483378415
968,1.1353529155411675
2782,-0.025940518626350162
4370,-0.3292368765460454
4526,-1.0977373534188146
3400,-0.33488509394425314
4226,0.5201455860173194
3648,-0.001455897656904348
1696,-0.2891349485626211
4892,-0.2749459140229158
1932,0.7449665851919578
3191,-0.30291030728109547
4075,-0.9693292643571239
1472,-0.4388991545738641
2033,0.24990827063742493
229,-0.004586136737269264
2104,0.2472061612396539
1223,0.26653872026168024
35,0.666172765950594
458,0.7215452035165955
1139,-0.6361495520509406
2266,0.28742229440025024
2190,0.8667466829383974
2257,0.6335067717419154
3629,0.48087595368527936
357,-0.5142445444012447
1597,-0.022561842432063273
2345,-0.07909847120032953
4068,-0.6722172286885408
1480,-0.6785542342295923
1488,-0.5695725227702457
1703,0.9253233863647949
4805,-0.30915535222603996
2679,0.22787989398982145
4312,-0.6618065867227445
2470,-0.29104974005332984
4774,-0.5744422152998085
3354,0.38271367658898203
1702,-0.22106160858469082
253,0.4449537498909599
2315,-0.11369088105436109
939,0.18222750241646501
3203,0.4189046198915145
1009,-0.20875005282782944
1408,0.30025885031063737
2207,-0.2626651819756498
2333,-0.46357581676323
1030,-0.41895093075184775
3332,-0.6463658632814422
2261,0.7709619608736951
2059,0.2880340603575666
780,-0.17695762614649624
285,-0.8001128439018075
398,-0.11144679866306006
2716,-0.2327502289331722
4664,1.1112532378180235
4757,-0.9591116067028143
370,-0.18748386832458142
3830,0.6689032620588291
4390,0.4648179286045835
1694,-0.18742033390478863
2700,0.031843615676967474
3493,-0.08617222428776916
3930,-0.25980074033476885
2321,0.35862231192476823
218,-1.7165114595926623
4008,0.7855539743850004
3254,0.01907328971600908
2409,0.4167382878263499
356,0.09177537826454252
4710,0.4077947630257066
4388,0.11290321834089134
3975,0.30974252637309263
3670,-0.15713065928228698
4282,-0.3570879267194993
1481,-0.20635129996108148
4432,-0.5906752998144018
4682,0.2998721103183355
4820,0.26945106134807784
2463,0.41639613294773703
871,0.5303646098592596
1489,0.9646800442375705
3268,-0.5792967580362625
3097,-0.1481723000384978
1745,0.6415808858895877
1596,-0.3720320535235926
2875,0.3971772865782315
716,-0.7026913111954771
4274,0.13094628204532022
4724,-0.14786050153219588
1075,-0.9612377415982358
3517,0.04052560796458771
1790,0.17464437116102438
4216,0.3625001384548918
1806,0.912394451124646
4067,-0.13771665969894098
2996,-0.7607703891996511
859,-0.28348449755301
4048,0.4270601790277633
3536,0.44925496107487994
1095,0.4838220578662522
1710,0.18171420607325217
4666,-0.4251681129853253
1908,-0.021330468706336703
2560,-0.21495336079477845
1546,-0.032176124061896516
4513,0.06591656456883754
750,0.37307850272456555
427,-0.05880264421252157
1333,-0.3442031479261196
2627,-0.28790819609163165
1070,1.3538437658602014
4657,0.07842638186088546
2600,-0.21317167158430195
796,-0.9709538936496926
156,0.20781259809932262
2129,0.823440105872252
76,0.8276615258556097
437,0.21523555512631276
1193,-0.08206230957833682
2355,-0.8615210233720232
2739,0.2911502586488943
1559,1.05196021094787
947,-0.9785886180497112
2218,0.8021207338273442
4599,0.7685657552865104
365,-1.0933808277218597
4422,-1.256848032272467
4499,1.0047802799506824
2336,-0.40739061048261593
64,0.36121872409724975
2176,0.4684568677781531
1917,-0.2866653381649984
182,-1.293220552849184
2498,0.36563610804458424
847,-0.9026628983964473
2942,0.457301544209626
3596,-0.6752196628083613
4732,0.32142575173705
3540,-0.505714076520511
2772,-0.16794574902505754
3107,0.42630639735605946
1592,0.13270267261606605
2822,-0.16701865882525269
4488,-0.18702868865246103
4984,0.2227582736342253
1959,0.9720133783820479
2433,0.06101799890724369
250,0.7897976629320773
254,0.3064309394713449
2332,-0.15776647864364168
2194,0.153263013914545
4568,-0.06731178765257972
3087,-0.4998570443258865
3059,0.1355772043787784
4306,0.19588530864291887
1674,0.34906990750092426
801,0.634235303583246
209,0.23179436609651738
4618,-0.07064235477684644
844,0.9745002433461813
1926,0.036625750869208495
400,0.605505840825292
3793,0.05767166277263591
840,0.5535812873606982
47,0.15223417685829332
4969,-0.22708991189734817
2138,0.011416365521974114
3065,0.02597643294893448
659,-0.04882094818679228
3245,-0.22714179651317146
3560,-0.16021048633371038
4703,-0.695524356975147
710,0.2109265417777042
3977,0.29681763241102477
3213,0.3909637186227579
4831,1.1628663775068304
154,0.5655950261927174
951,0.15391995317617013
2326,0.27733312168885327
1143,-0.3320094028734628
628,-0.8976675567101191
2820,0.22247960792795496
306,-0.6732142167663477
3851,-0.029147244666384076
29,-0.2878296403378915
1855,0.27636160905690943
69,-0.716644591872905
2048,0.2453996762763797
4440,0.604588302441881
4368,-0.6216934974043218
6,0.8300560438438991
4318,-0.19036596084834212
3833,0.6190993012416186
1358,0.13539874003353436
3327,0.493284101555739
2344,-0.44218477571827375
3089,0.01661534834743872
4147,0.5029637508366891
1725,0.24509249935726363
718,0.7750789907159303
3523,-0.013953258555429393
2109,0.7197923798371315
3938,-0.6236747729332501
4130,-1.3781156602846334
4532,-0.3261033990543494
3649,-0.17931829311015246
4823,-0.0433813998326702
772,0.5754266901214766
1956,-0.12325977378639053
1947,1.1965575014989982
787,-0.5905444278260132
3922,-0.03653127904505116
3328,-0.6825619911672058
1386,-0.286024630564377
1531,0.2658133737130637
2334,0.6403448786600512
296,0.40682226043409475
573,-0.21629883948746365
535,-0.13708775488954128
4890,-1.7029083134245715
3299,0.2228523541208478
663,0.25915966589740247
372,0.742472015563032
212,-1.020924508767557
928,-0.15221690772328333
4850,-0.04394251246869896
634,-0.13579025051224392
3337,-0.5235560942126138
197,-0.661295250600328
4077,0.10848290537208793
3780,0.5688359206298648
1799,0.4121863919294668
4520,-0.0853129770993748
1119,-1.2863268592317243
3103,-0.8444551644112206
2179,0.2562925833590901
2054,-0.4489471399857008
1288,-0.03348309498189295
66,0.23933221620238943
1654,-0.044367689424058554
4723,-0.36817129398640613
2826,1.0358577212706166
3628,0.38851451193198283
1485,0.023533577472396594
1005,0.8394616312299359
1228,-0.1862529138032043
4066,0.9042708134235493
4585,-0.15420881165580358
3901,-0.1717432398408274
1954,0.202762500609464
4577,0.22036856371878866
331,-0.3188796354072103
2986,-0.31260182334374065
1125,1.0972652188447691
3995,-0.10750418542694895
260,-0.587510504846751
3994,0.5620256735559188
2609,-0.7354618366202015
4382,-1.3124400648386105
3158,0.1185710200932375
3248,-0.4933062382048705
1368,-0.6766073884344683
1834,-0.03430135179198235
4219,-0.7636240807067658
2206,0.9015246214731043
478,-0.389725326722294
600,0.4736602929201963
778,0.8101356925808032
4494,-0.21136290559934956
3149,-0.5297113513438996
1322,0.11683073680155243
1097,-0.28402268346532455
702,-0.48507822373166576
54,0.1419675725081886
4268,-0.0959088175599927
2535,-0.7340653846753051
4010,-0.33057044701823113
4221,0.3831474761948295
2002,-0.806103440318374
725,0.3569729426811712
20,-0.3563914149997265
1383,0.42735534718000334
4971,-0.6803401825160158
2912,0.25734597802253223
1047,-0.5144250077763317
3570,0.34671163252410064
2647,-0.1417153511463578
2879,-0.4947657099907756
312,1.4619918353056454
3958,-1.4418638070262588
2107,-0.22643639502626467
2570,-0.34348552365975493
2294,-0.18294148862179416
2092,-0.5559117666064122
1274,0.8295586526658187
2501,-0.05283784270909386
4716,0.8071766231196609
4046,0.26915723886953735
369,0.33842413906119617
2422,0.13647320987886236
781,-0.16420658168637114
1506,-0.19789948327821794
397,-0.572973473045054
2581,-0.3538231255726334
192,-0.7619502471903177
2127,0.07281969185269865
2662,0.3775493742851488
4853,0.032042660263612355
1906,-0.0032756902372028662
1319,0.9516424916756918
1623,-0.7521772825015418
2598,1.3641315732998978
1973,0.48361326616219547
1655,0.6411478719999888
3694,0.15745412227753608
3612,-0.3130999904057621
3363,0.2592279489269833
2722,0.620809351970756
4677,0.6337757385882838
432,-0.3873786619202688
2090,-0.22527801731325514
277,0.2053946607867072
1396,1.2122014719727447
3184,-0.02668084084336453
2195,0.3985955499021374
3613,-0.21515145299242988
4898,-0.25871015183864454
2938,-0.5411779800096168
4998,-0.058113958540845445
2274,0.48806685419379914
2226,0.34770339552801843
2619,0.23196027919325957
3483,0.29002989023141534
3564,0.3734030836252096
468,-0.46620836313931324
125,0.14460667994919074
1360,1.0442321731115376
2995,0.5428417873534448
3691,-0.2902856716651483
4722,-0.8426550196828213
2184,-0.09264230090231873
4002,-0.7328986963940372
2881,0.03263374954147302
2349,-0.39792048085543463
1026,0.37012512542817877
3161,-0.03324158716190517
1330,-0.7919066227684368
1108,-0.36452257371729946
2309,0.047935705561254593
4940,0.24698147949895422
3185,-0.37117052538979145
2876,-0.1256869385662034
4578,0.1205302886788937
1200,-0.5861047103333128
4785,-0.07932100843469225
320,-0.3209358741317496
708,0.05088090242419341
3494,0.322060301801967
3593,-0.4320277217861044
2407,0.4809797511816605
3386,0.6918398744643204
3945,0.6970589515685992
4511,-0.5649275048638387
1626,-0.15872762753758085
3803,0.825603587841381
1779,-0.5048590331856548
824,-1.4032675566508628
4637,0.3999114187700368
4738,-0.04098169373525362
3552,0.10188305961183364
3013,0.6333810080255553
3912,0.9584176839094143
4471,0.592440528574314
1942,0.0037666782274445865
2163,0.33092643754265794
1044,0.5562347248039057
2141,0.5291071982168605
87,-0.8164454687858473
2975,0.33216557845995354
4085,0.3436008812340381
382,0.1409260580080618
1468,-0.7507807527244523
3498,-0.010521546028275708
2568,0.6308877599017579
4132,0.20216474509434867
2515,-0.8521228855588685
2346,0.8945916188551433
912,0.21788248660235077
1218,-0.8070953953471101
485,-0.26387781196395554
3787,-0.2211350513280248
2591,-0.314706009909794
3854,-0.3590810702230236
2835,0.23650647253388435
4842,-0.30005472911170195
3324,0.08170370796595972
3216,-0.5109728258142958
2630,-0.30279061765928894
726,0.06143802408882948
2727,-0.23985589407707764
4597,0.2882920818708943
4088,-0.7424221225069809
3645,0.0361533803907097
4278,0.46760021013953956
1437,0.315276683269091
2339,0.2493027856244181
1590,0.39857125640068514
4841,-0.05921029548018364
3627,-0.5825241703420545
1085,-1.180179851980598
1385,0.4272470801357171
1467,0.012089254203581312
3677,0.19063942725901128
1812,0.3903601680000204
522,0.37784340913172443
3905,-0.06715182528237218
514,-0.6219964767882189
2181,0.44770761737159503
1697,-0.20726167523268657
4902,-0.25548133071773904
3031,0.03182745580156432
4122,0.04457680309368861
2303,0.47000434298636673
1743,0.2727082188729497
488,0.30418000863929073
3607,-0.25270360304392003
2202,0.042450966098141585
2310,0.5611472186039226
3742,-0.3274544959933223
3201,0.8319637576607573
1869,0.43838194212160353
4533,-0.7517483805304339
1591,0.7279768975071148
3416,0.20224238861766342
566,0.17545980271980444
3621,0.7191631627285009
2442,-0.12152419332450037
44,-0.5208019034769178
548,-0.052012381985825584
3413,0.5069810918799655
2251,0.07751243607566582
4876,-0.07196025010370555
652,0.10184713911076848
4772,-0.5687165251992914
121,0.28024550545743665
3798,-0.051263597887313495
1320,-0.955016906959675
1177,0.1324000619380703
3824,-0.43959269265818435
4349,-0.6399609709928198
1374,-0.3732999596487483
4194,-0.20600273354515153
4249,-0.9226223114730381
737,-0.29180191896327745
2234,0.10921570439443595
4961,0.7012290969899073
2903,-0.059074702933116896
4733,0.3939498931236285
3515,0.9347022066912611
3038,-0.20754397935535351
2921,0.059794731198763884
2534,0.4305685075951384
1023,0.5594131216793707
1101,-1.766656460166197
2927,0.03973389910437852
3682,0.17827835935353153
1492,0.060374500570214984
2809,0.41563894446276617
4931,-1.140806803198208
3633,1.2357206258308873
4330,0.7685279072594549
1894,0.06895527837360671
2890,-0.09214453993722138
2946,-0.2855899774759232
3571,-0.23259069916714825
1841,0.3857673890150872
2370,0.04592696124923634
980,-0.1943322755479988
2925,0.6896041151774535
1180,0.7905011440088723
2233,0.01363779059037551
669,-0.3638490771097711
685,-0.05180879703868069
3980,-0.5120737019333461
1786,0.8311429742847141
3743,0.05649812027406931
3391,-0.29868260646850064
1856,-0.014459293157548458
3760,1.0649863292345927
3674,0.4256529506803153
4685,-1.030446255963752
2258,0.8676809370147964
764,0.8958327135862634
489,0.6674041556938324
297,-0.28262386917734617
811,0.06638182688460592
3653,-0.006861600388732292
887,1.2204932249950131
1281,-1.2653310227281152
1832,-0.8640543371188008
886,0.31709798023225044
4133,0.44733162999578013
2802,0.20874193445941014
374,0.2499426439509298
4859,-0.7707323128855386
2565,-0.1394733659736005
2491,0.1823010164740051
3825,0.30158073796951523
1231,1.4152965664668367
1889,0.9736220538455331
3969,-0.03930707406993239
2116,0.1773464780290448
1478,-0.31229331145010075
4230,0.38668125798659947
635,-0.8500117043257749
3001,-1.0525410821105305
4673,-0.43837146353806933
1608,0.6733123592177845
3168,0.7012373843910087
1278,-0.001116005899243433
3974,-0.23068250229906972
3872,0.3950103324253309
313,0.23642144061576786
3049,0.3983905190047885
3111,0.6944218914933593
1907,0.1529155637162436
2486,-0.5561066475358052
525,0.5686494583593582
338,0.43017732777099305
345,-0.7781213040730677
880,1.229562875541828
1690,0.6639245039272748
2685,0.5299664717553423
38,-1.2261639107932414
1053,0.057231838922154665
3284,-0.5506190526848851
4495,-0.8773901309207037
561,0.7618784637439946
1463,-0.5687198513946914
1158,0.5586270416446011
955,0.48147579937338314
1219,0.1998410620103801
3008,-0.20475216387758355
3340,-0.7193228640529714
3874,-0.38571203383631225
3283,-0.22257010480143702
1039,-0.42950624436183116
436,0.46235362591920115
3957,-0.17654552398992074
3134,-1.0438413889803595
3934,0.06266028256226797
2178,1.0260454372222076
2249,-0.4080156037856648
4157,0.6087940070762778
1154,-0.046529473529909104
999,-0.47424658515206364
1814,0.13876295341395029
3790,-0.5352894826257009
2124,-0.16174793797899767
4341,-0.9107227898148151
95,0.6294308528270793
3066,0.06335864963015059
3829,-0.3194601009201996
3321,0.017838706736100995
1265,1.0735139450265674
161,-0.4223322541443073
1220,0.7429450652616092
1354,0.3730185569729123
2748,-0.04349396859191135
1828,0.1653192403176016
2049,-0.26807337252699703
1552,-0.24997416608075085
3870,1.1185838511224047
1160,-0.20039054074558837
482,0.6072124554660796
233,-0.42118463714092336
4858,-0.09448204685689543
1174,-0.06554841856701454
3183,0.1331487470113446
4087,-0.1736198034923877
3474,0.6996873244704842
1685,-0.46202924087159314
4406,-0.5578205124821976
1772,0.2162479535953734
724,0.28623000266743404
4622,0.6459938266894838
4502,-0.5396437951613215
2520,0.1428304095016264
4632,0.6644404041631544
2699,0.07069292820531903
2940,0.01739731013982304
316,-0.44534801605908125
386,0.28405825338063195
2260,0.9822301996092655
2084,-0.6172783073372807
3657,-0.470134745330995
2350,0.187628074009643
143,-0.27801432604278453
3873,-1.0108658865760392
4178,-0.24014872130639997
479,-0.7358618624274182
1943,0.33689968052865993
3422,0.8010048369079561
2941,-0.12107532056279613
4910,0.08820583037104246
1498,0.6410043101552461
3720,0.23254348061110441
1658,-0.34977722083499074
4758,0.6613691071544459
4281,0.620732771314378
1536,0.5291071982168605
2842,0.33891086806851245
3982,0.5530428770643967
953,0.15202435045847285
3441,0.7677384711644146
19,-1.4191017082937565
2299,-0.7440359288935907
4111,-1.2196348550199128
3659,-0.22103794121060272
2914,-0.27728635360539844
1239,0.40387452357182685
1142,-0.18289908463031423
653,0.2943426120662833
158,-0.9504382605826702
1129,-1.0978959723065733
1979,0.13787666053747127
2473,-0.7145486330564612
666,0.5336364488757193
1997,0.12653059538216915
3535,-0.4714350827973117
911,0.08914495058079464
1540,1.022474659722767
2209,0.0702569329354894
4709,-0.26614393380353096
3925,0.1464606848764296
865,-0.9596839912013024
4338,-0.2905482764930625
1164,0.3823487421273928
3347,-0.4741288710028817
2992,-0.2350088696200956
2839,0.7754331881032437
753,-0.1386095097796849
4407,0.518480254220675
2071,0.4479612555458825
2117,-0.9609860214971642
1923,0.8560406382652941
1287,-0.03597116477374662
1875,-1.1263710163142147
817,0.4804252098298445
2031,0.22813575435682676
2380,1.0179566336696313
2701,-0.36495687387885933
3196,-0.8016663155037831
2918,-0.030139080553841957
660,-0.3525226350931838
145,-0.3863853627872311
150,-0.7855420827596316
1347,-0.42065126818492526
3148,0.1371540082015672
3062,0.3518890301206161
3503,0.15421961118343042
1466,-0.5167027185362505
941,-0.32329057665005934
3426,0.30605276323710484
1217,-1.1649159578428572
986,-0.6875260766306157
2217,-0.1203755228813641
3590,0.592850984536275
3004,-0.8827299525013084
4300,1.009688717637876
3217,0.7224338191844604
1209,0.08708194572780403
651,-0.20465146085073282
2113,0.7102484003950185
910,-0.02084906264485209
883,1.328171165790347
3747,0.36263228794589697
2977,-0.039848465977164516
3544,0.42601751988159187
1622,0.825381040539785
3157,0.3836334808902908
1152,0.5490742963816029
3435,-0.4505027723347048
4009,-0.41131163850907093
473,-0.2220701595024801
166,-1.1695952858276053
795,0.10924457460760184
4659,-1.1076417743108706
2781,1.1333189308515639
499,0.7148065698767345
2219,-0.5538082979571284
334,0.04547483531001095
2096,-0.29858617560123957
230,0.3734066996244394
3081,-0.1827082405301823
97,-0.3242791522871622
3495,-0.29617453943418326
1211,-0.024641680213839834
2924,0.26828812572012595
3419,-0.9717077420826268
2221,-0.2429746329368605
435,-0.7524932679754146
4609,-0.35181770719520156
2331,0.5125433635792254
4647,0.5221462224056115
4539,-0.1336721721538705
1369,0.2577905808282157
4873,-1.11673956428882
944,-1.1714452326127773
4745,-0.643386916005591
1080,-0.4498092880026272
3954,-0.637004963510555
1254,0.3506912300981222
751,-0.5400397383026867
2403,-0.2590890498423226
2307,-0.09101992586096941
4481,-0.39280380681092186
1323,-0.23155386909119713
657,0.1641160903772203
4624,-0.030274115757058517
656,0.9319526755137568
752,0.15957437130332242
4606,-0.914389105535105
3123,-0.04732133321284948
3589,-0.25918174012972006
2029,0.3759944598051437
2734,0.5923552432962458
138,-0.34873210825802037
3330,0.21361930327954237
2250,-0.4162815557838453
2841,-0.7870911274875976
631,0.9154822203934758
1677,-0.06674783823099073
2199,-0.6474678159947267
620,0.9333591066744864
3479,-0.2683364406784623
4881,-0.4109837754568746
1603,0.632446935554893
2460,0.2198297865042651
1579,-0.0328786051585892
4777,0.9503117685490903
1648,-0.09052186257634531
2505,-0.43994935320572637
1616,0.3640972139464429
4563,1.3285327141755658
4840,0.8091796166246308
2698,-1.3459667838255776
3604,-0.29753955342172045
4458,0.8821282219953082
2773,-0.6928503334949072
1525,-1.1238624181576888
3610,0.022264989579262817
3709,0.2638171705946517
3722,0.29627535037797426
172,-0.08521436799962245
587,-0.1299592353897241
1604,-0.05950824742984473
2100,0.8985443429462636
2692,0.14179269151103835
4405,-0.06140000204664631
4832,0.2637770545675773
1714,-0.09006679845086296
1547,-0.31217397039797934
3452,-0.020392756197021633
727,0.1961003466767055
1241,0.22178601703077572
2818,-0.5544760621472413
3500,0.25080301878350486
3457,-0.03299338225420989
2016,-1.303902125131633
487,0.13698930260839148
3188,0.13666106438860925
4888,0.45451873623671357
624,-0.819302766643097
2464,0.30013996737613446
1145,-0.054961254376181046
1232,-0.28239377160879364
4396,-0.0019568789796577946
1632,0.14649020594041318
4514,0.06622857086284295
3965,0.2009706313687012
1157,0.1683005246267708
740,0.028442910417559197
4345,-0.6488929572022109
1198,0.570436403515906
1048,-0.12105320467043779
2616,0.4056497440653857
1124,-0.49631413814007175
151,1.0872077093076609
1194,0.39823258250891413
3397,0.24451110182805635
3339,-0.24314892013326528
1212,0.4318638872553757
2966,0.9347022066912611
617,0.8301549228536551
3128,0.06463251982652807
282,0.6772849826126919
4121,0.4453534469845062
2522,0.6078131701015108
1460,-0.964812292974953
355,0.06786948356831335
4630,-0.07742919670806003
863,-0.0845816311722043
3379,-0.13973173447665843
2494,0.11022879161892529
124,0.49388863711195974
4186,0.8119404813959319
3375,-1.1547786725044613
